Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Joint 7
-0.05818476857862492,-40.07668618383708,-0.7927978198830349,16.96801371286584,-1.0890249523946547,0.7541517756256912,-0.0649703043525198
-0.05052079635336921,-40.03571568327072,-0.7869706880861967,16.950466792807042,-1.0882955371315222,0.7531575910721542,-0.06489842411701513
-0.05052079635336921,-40.03571568327072,-0.7869706880861967,16.950466792807042,-1.0882955371315222,0.7531575910721542,-0.06489842411701513
-0.05052079635336921,-40.03571568327072,-0.7869706880861967,16.950466792807042,-1.0882955371315222,0.7531575910721542,-0.06489842411701513
-0.05052079635336921,-40.03571568327072,-0.7869706880861967,16.950466792807042,-1.0882955371315222,0.7531575910721542,-0.06489842411701513
-0.05052079635336921,-40.03571568327072,-0.7869706880861967,16.950466792807042,-1.0882955371315222,0.7531575910721542,-0.06489842411701513
-0.05052079635336921,-40.03571568327072,-0.7869706880861967,16.950466792807042,-1.0882955371315222,0.7531575910721542,-0.06489842411701513
-0.05052079635336921,-40.03571568327072,-0.7869706880861967,16.950466792807042,-1.0882955371315222,0.7531575910721542,-0.06489842411701513
-0.05052079635336921,-40.03571568327072,-0.7869706880861967,16.950466792807042,-1.0882955371315222,0.7531575910721542,-0.06489842411701513
-0.05052079635336921,-40.03571568327072,-0.7869706880861967,16.950466792807042,-1.0882955371315222,0.7531575910721542,-0.06489842411701513
-0.05052079635336921,-40.03571568327072,-0.7869706880861967,16.950466792807042,-1.0882955371315222,0.7531575910721542,-0.06489842411701513
-0.04175972988723258,-40.008015054151116,-0.7807523808410548,16.939325306006705,-1.088057801498641,0.7524340822749405,-0.06485560318755187
-0.04175972988723258,-40.008015054151116,-0.7807523808410548,16.939325306006705,-1.088057801498641,0.7524340822749405,-0.06485560318755187
-0.04175972988723258,-40.008015054151116,-0.7807523808410548,16.939325306006705,-1.088057801498641,0.7524340822749405,-0.06485560318755187
-0.04175972988723258,-40.008015054151116,-0.7807523808410548,16.939325306006705,-1.088057801498641,0.7524340822749405,-0.06485560318755187
-0.04175972988723258,-40.008015054151116,-0.7807523808410548,16.939325306006705,-1.088057801498641,0.7524340822749405,-0.06485560318755187
-0.04175972988723258,-40.008015054151116,-0.7807523808410548,16.939325306006705,-1.088057801498641,0.7524340822749405,-0.06485560318755187
-0.04175972988723258,-40.008015054151116,-0.7807523808410548,16.939325306006705,-1.088057801498641,0.7524340822749405,-0.06485560318755187
-0.04175972988723258,-40.008015054151116,-0.7807523808410548,16.939325306006705,-1.088057801498641,0.7524340822749405,-0.06485560318755187
-0.04175972988723258,-40.008015054151116,-0.7807523808410548,16.939325306006705,-1.088057801498641,0.7524340822749405,-0.06485560318755187
-0.04175972988723258,-40.008015054151116,-0.7807523808410548,16.939325306006705,-1.088057801498641,0.7524340822749405,-0.06485560318755187
-0.03257010996343153,-39.99248576882542,-0.7745427331348483,16.933946597801487,-1.0882304247463084,0.7519673376499061,-0.06483962310224121
-0.03257010996343153,-39.99248576882542,-0.7745427331348483,16.933946597801487,-1.0882304247463084,0.7519673376499061,-0.06483962310224121
-0.03257010996343153,-39.99248576882542,-0.7745427331348483,16.933946597801487,-1.0882304247463084,0.7519673376499061,-0.06483962310224121
-0.03257010996343153,-39.99248576882542,-0.7745427331348483,16.933946597801487,-1.0882304247463084,0.7519673376499061,-0.06483962310224121
-0.03257010996343153,-39.99248576882542,-0.7745427331348483,16.933946597801487,-1.0882304247463084,0.7519673376499061,-0.06483962310224121
-0.03257010996343153,-39.99248576882542,-0.7745427331348483,16.933946597801487,-1.0882304247463084,0.7519673376499061,-0.06483962310224121
-0.03257010996343153,-39.99248576882542,-0.7745427331348483,16.933946597801487,-1.0882304247463084,0.7519673376499061,-0.06483962310224121
-0.03257010996343153,-39.99248576882542,-0.7745427331348483,16.933946597801487,-1.0882304247463084,0.7519673376499061,-0.06483962310224121
-0.03257010996343153,-39.99248576882542,-0.7745427331348483,16.933946597801487,-1.0882304247463084,0.7519673376499061,-0.06483962310224121
-0.03257010996343153,-39.99248576882542,-0.7745427331348483,16.933946597801487,-1.0882304247463084,0.7519673376499061,-0.06483962310224121
-0.023511615817440122,-39.98761766062484,-0.768663227397445,16.933511032436225,-1.0887261805575998,0.751732614781681,-0.06484715433741467
-0.023511615817440122,-39.98761766062484,-0.768663227397445,16.933511032436225,-1.0887261805575998,0.751732614781681,-0.06484715433741467
-0.023511615817440122,-39.98761766062484,-0.768663227397445,16.933511032436225,-1.0887261805575998,0.751732614781681,-0.06484715433741467
-0.023511615817440122,-39.98761766062484,-0.768663227397445,16.933511032436225,-1.0887261805575998,0.751732614781681,-0.06484715433741467
-0.023511615817440122,-39.98761766062484,-0.768663227397445,16.933511032436225,-1.0887261805575998,0.751732614781681,-0.06484715433741467
-0.023511615817440122,-39.98761766062484,-0.768663227397445,16.933511032436225,-1.0887261805575998,0.751732614781681,-0.06484715433741467
-0.023511615817440122,-39.98761766062484,-0.768663227397445,16.933511032436225,-1.0887261805575998,0.751732614781681,-0.06484715433741467
-0.023511615817440122,-39.98761766062484,-0.768663227397445,16.933511032436225,-1.0887261805575998,0.751732614781681,-0.06484715433741467
-0.023511615817440122,-39.98761766062484,-0.768663227397445,16.933511032436225,-1.0887261805575998,0.751732614781681,-0.06484715433741467
-0.023511615817440122,-39.98761766062484,-0.768663227397445,16.933511032436225,-1.0887261805575998,0.751732614781681,-0.06484715433741467
-0.015026796862042183,-39.99163117512986,-0.7633542702870959,16.93709770847724,-1.0894577805838181,0.7516978142678886,-0.06487416425887738
-0.015026796862042183,-39.99163117512986,-0.7633542702870959,16.93709770847724,-1.0894577805838181,0.7516978142678886,-0.06487416425887738
-0.015026796862042183,-39.99163117512986,-0.7633542702870959,16.93709770847724,-1.0894577805838181,0.7516978142678886,-0.06487416425887738
-0.015026796862042183,-39.99163117512986,-0.7633542702870959,16.93709770847724,-1.0894577805838181,0.7516978142678886,-0.06487416425887738
-0.015026796862042183,-39.99163117512986,-0.7633542702870959,16.93709770847724,-1.0894577805838181,0.7516978142678886,-0.06487416425887738
-0.015026796862042183,-39.99163117512986,-0.7633542702870959,16.93709770847724,-1.0894577805838181,0.7516978142678886,-0.06487416425887738
-0.015026796862042183,-39.99163117512986,-0.7633542702870959,16.93709770847724,-1.0894577805838181,0.7516978142678886,-0.06487416425887738
-0.015026796862042183,-39.99163117512986,-0.7633542702870959,16.93709770847724,-1.0894577805838181,0.7516978142678886,-0.06487416425887738
-0.015026796862042183,-39.99163117512986,-0.7633542702870959,16.93709770847724,-1.0894577805838181,0.7516978142678886,-0.06487416425887738
-0.015026796862042183,-39.99163117512986,-0.7633542702870959,16.93709770847724,-1.0894577805838181,0.7516978142678886,-0.06487416425887738
-0.0074411318773399855,-40.00262199814569,-0.7587790434058201,16.943751615377632,-1.0903424209240973,0.7518264837982622,-0.06491627433102477
-0.0074411318773399855,-40.00262199814569,-0.7587790434058201,16.943751615377632,-1.0903424209240973,0.7518264837982622,-0.06491627433102477
-0.0074411318773399855,-40.00262199814569,-0.7587790434058201,16.943751615377632,-1.0903424209240973,0.7518264837982622,-0.06491627433102477
-0.0074411318773399855,-40.00262199814569,-0.7587790434058201,16.943751615377632,-1.0903424209240973,0.7518264837982622,-0.06491627433102477
-0.0074411318773399855,-40.00262199814569,-0.7587790434058201,16.943751615377632,-1.0903424209240973,0.7518264837982622,-0.06491627433102477
-0.0074411318773399855,-40.00262199814569,-0.7587790434058201,16.943751615377632,-1.0903424209240973,0.7518264837982622,-0.06491627433102477
-0.0074411318773399855,-40.00262199814569,-0.7587790434058201,16.943751615377632,-1.0903424209240973,0.7518264837982622,-0.06491627433102477
-0.0074411318773399855,-40.00262199814569,-0.7587790434058201,16.943751615377632,-1.0903424209240973,0.7518264837982622,-0.06491627433102477
-0.0074411318773399855,-40.00262199814569,-0.7587790434058201,16.943751615377632,-1.0903424209240973,0.7518264837982622,-0.06491627433102477
-0.0074411318773399855,-40.00262199814569,-0.7587790434058201,16.943751615377632,-1.0903424209240973,0.7518264837982622,-0.06491627433102477
-0.0009672649151384813,-40.01868695037194,-0.7550289290859273,16.95254223883072,-1.0913054608262602,0.7520806125482319,-0.06496907761687289
-0.0009672649151384813,-40.01868695037194,-0.7550289290859273,16.95254223883072,-1.0913054608262602,0.7520806125482319,-0.06496907761687289
-0.0009672649151384813,-40.01868695037194,-0.7550289290859273,16.95254223883072,-1.0913054608262602,0.7520806125482319,-0.06496907761687289
-0.0009672649151384813,-40.01868695037194,-0.7550289290859273,16.95254223883072,-1.0913054608262602,0.7520806125482319,-0.06496907761687289
-0.0009672649151384813,-40.01868695037194,-0.7550289290859273,16.95254223883072,-1.0913054608262602,0.7520806125482319,-0.06496907761687289
-0.0009672649151384813,-40.01868695037194,-0.7550289290859273,16.95254223883072,-1.0913054608262602,0.7520806125482319,-0.06496907761687289
-0.0009672649151384813,-40.01868695037194,-0.7550289290859273,16.95254223883072,-1.0913054608262602,0.7520806125482319,-0.06496907761687289
-0.0009672649151384813,-40.01868695037194,-0.7550289290859273,16.95254223883072,-1.0913054608262602,0.7520806125482319,-0.06496907761687289
-0.0009672649151384813,-40.01868695037194,-0.7550289290859273,16.95254223883072,-1.0913054608262602,0.7520806125482319,-0.06496907761687289
-0.0009672649151384813,-40.01868695037194,-0.7550289290859273,16.95254223883072,-1.0913054608262602,0.7520806125482319,-0.06496907761687289
0.004277480233816425,-40.0380182513686,-0.7521367851587608,16.96260073958668,-1.0922819858678938,0.7524227325160509,-0.06502835409047251
0.004277480233816425,-40.0380182513686,-0.7521367851587608,16.96260073958668,-1.0922819858678938,0.7524227325160509,-0.06502835409047251
0.004277480233816425,-40.0380182513686,-0.7521367851587608,16.96260073958668,-1.0922819858678938,0.7524227325160509,-0.06502835409047251
0.004277480233816425,-40.0380182513686,-0.7521367851587608,16.96260073958668,-1.0922819858678938,0.7524227325160509,-0.06502835409047251
0.004277480233816425,-40.0380182513686,-0.7521367851587608,16.96260073958668,-1.0922819858678938,0.7524227325160509,-0.06502835409047251
0.004277480233816425,-40.0380182513686,-0.7521367851587608,16.96260073958668,-1.0922819858678938,0.7524227325160509,-0.06502835409047251
0.004277480233816425,-40.0380182513686,-0.7521367851587608,16.96260073958668,-1.0922819858678938,0.7524227325160509,-0.06502835409047251
0.004277480233816425,-40.0380182513686,-0.7521367851587608,16.96260073958668,-1.0922819858678938,0.7524227325160509,-0.06502835409047251
0.004277480233816425,-40.0380182513686,-0.7521367851587608,16.96260073958668,-1.0922819858678938,0.7524227325160509,-0.06502835409047251
0.004277480233816425,-40.0380182513686,-0.7521367851587608,16.96260073958668,-1.0922819858678938,0.7524227325160509,-0.06502835409047251
0.008264443751437804,-40.0589818998704,-0.7500831133421887,16.97316006954775,-1.0932189330263475,0.752818031183035,-0.06509028701995082
0.008264443751437804,-40.0589818998704,-0.7500831133421887,16.97316006954775,-1.0932189330263475,0.752818031183035,-0.06509028701995082
0.008264443751437804,-40.0589818998704,-0.7500831133421887,16.97316006954775,-1.0932189330263475,0.752818031183035,-0.06509028701995082
0.008264443751437804,-40.0589818998704,-0.7500831133421887,16.97316006954775,-1.0932189330263475,0.752818031183035,-0.06509028701995082
0.008264443751437804,-40.0589818998704,-0.7500831133421887,16.97316006954775,-1.0932189330263475,0.752818031183035,-0.06509028701995082
0.008264443751437804,-40.0589818998704,-0.7500831133421887,16.97316006954775,-1.0932189330263475,0.752818031183035,-0.06509028701995082
0.008264443751437804,-40.0589818998704,-0.7500831133421887,16.97316006954775,-1.0932189330263475,0.752818031183035,-0.06509028701995082
0.008264443751437804,-40.0589818998704,-0.7500831133421887,16.97316006954775,-1.0932189330263475,0.752818031183035,-0.06509028701995082
0.008264443751437804,-40.0589818998704,-0.7500831133421887,16.97316006954775,-1.0932189330263475,0.752818031183035,-0.06509028701995082
0.008264443751437804,-40.0589818998704,-0.7500831133421887,16.97316006954775,-1.0932189330263475,0.752818031183035,-0.06509028701995082
0.011035685100253623,-40.080170518618964,-0.7488086212042298,16.983573135976528,-1.0940754224833475,0.7532355217905716,-0.06515158959655076
0.011035685100253623,-40.080170518618964,-0.7488086212042298,16.983573135976528,-1.0940754224833475,0.7532355217905716,-0.06515158959655076
0.011035685100253623,-40.080170518618964,-0.7488086212042298,16.983573135976528,-1.0940754224833475,0.7532355217905716,-0.06515158959655076
0.011035685100253623,-40.080170518618964,-0.7488086212042298,16.983573135976528,-1.0940754224833475,0.7532355217905716,-0.06515158959655076
0.011035685100253623,-40.080170518618964,-0.7488086212042298,16.983573135976528,-1.0940754224833475,0.7532355217905716,-0.06515158959655076
0.011035685100253623,-40.080170518618964,-0.7488086212042298,16.983573135976528,-1.0940754224833475,0.7532355217905716,-0.06515158959655076
0.011035685100253623,-40.080170518618964,-0.7488086212042298,16.983573135976528,-1.0940754224833475,0.7532355217905716,-0.06515158959655076
0.011035685100253623,-40.080170518618964,-0.7488086212042298,16.983573135976528,-1.0940754224833475,0.7532355217905716,-0.06515158959655076
0.011035685100253623,-40.080170518618964,-0.7488086212042298,16.983573135976528,-1.0940754224833475,0.7532355217905716,-0.06515158959655076
0.011035685100253623,-40.080170518618964,-0.7488086212042298,16.983573135976528,-1.0940754224833475,0.7532355217905716,-0.06515158959655076
0.012687856729168768,-40.10043357597359,-0.7482251923680163,16.993323827748984,-1.094822523081225,0.7536489779565632,-0.06520958048166556
0.012687856729168768,-40.10043357597359,-0.7482251923680163,16.993323827748984,-1.094822523081225,0.7536489779565632,-0.06520958048166556
0.012687856729168768,-40.10043357597359,-0.7482251923680163,16.993323827748984,-1.094822523081225,0.7536489779565632,-0.06520958048166556
0.012687856729168768,-40.10043357597359,-0.7482251923680163,16.993323827748984,-1.094822523081225,0.7536489779565632,-0.06520958048166556
0.012687856729168768,-40.10043357597359,-0.7482251923680163,16.993323827748984,-1.094822523081225,0.7536489779565632,-0.06520958048166556
0.012687856729168768,-40.10043357597359,-0.7482251923680163,16.993323827748984,-1.094822523081225,0.7536489779565632,-0.06520958048166556
0.012687856729168768,-40.10043357597359,-0.7482251923680163,16.993323827748984,-1.094822523081225,0.7536489779565632,-0.06520958048166556
0.012687856729168768,-40.10043357597359,-0.7482251923680163,16.993323827748984,-1.094822523081225,0.7536489779565632,-0.06520958048166556
